processed_at,status,business_name,city,category,website,domain,best_email,all_emails,email_source_url,pages_checked,checked_urls,reason,source_url,google_maps_url,place_id
2026-06-20T11:47:05Z,found,egemasalibutikotel.com,,,https://egemasalibutikotel.com,egemasalibutikotel.com,caglarozcan4848@gmail.com,caglarozcan4848@gmail.com,https://www.egemasalibutikotel.com/,2,https://www.egemasalibutikotel.com/ | https://www.egemasalibutikotel.com/hakkimizda/,source_visible_email_found,,,
2026-06-20T11:47:19Z,no_email,erdemirtaspansiyon.com,,,https://erdemirtaspansiyon.com,erdemirtaspansiyon.com,,,,1,https://www.erdemirtaspansiyon.com/,no_source_visible_email,,,
2026-06-20T11:47:24Z,no_email,eskidatcaotel.com,,,https://eskidatcaotel.com,eskidatcaotel.com,,,,3,https://eskidatcaotel.com/ | https://eskidatcaotel.com/iletisim/ | https://eskidatcaotel.com/iletisim/,no_source_visible_email,,,
2026-06-20T11:47:34Z,no_email,g.co,,,https://g.co,g.co,,,,1,https://g.co/,no_source_visible_email,,,
2026-06-20T11:47:39Z,found,hoppala.com.tr,,,https://hoppala.com.tr,hoppala.com.tr,hoppala@hoppala.com.tr,hoppala@hoppala.com.tr,http://hoppala.com.tr/iletisim.htm,3,http://hoppala.com.tr/ | http://hoppala.com.tr/hakkimizda.htm | http://hoppala.com.tr/iletisim.htm,source_visible_email_found,,,
2026-06-20T11:47:45Z,found,hotelmare.com.tr,,,https://hotelmare.com.tr,hotelmare.com.tr,info@hotelmare.com.tr,info@hotelmare.com.tr,https://www.hotelmare.com.tr/,6,https://www.hotelmare.com.tr/ | https://www.hotelmare.com.tr/iletisim/ | https://www.hotelmare.com.tr/hakkimizda/ | https://www.hotelmare.com.tr/iletisim/ | https://www.hotelmare.com.tr | https://www.hotelmare.com.tr/iletisim/,source_visible_email_found,,,
2026-06-20T11:48:05Z,failed,huzurroyalotel.com,,,https://huzurroyalotel.com,huzurroyalotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:48:06Z,no_email,palamutbukuisilbutikotel.com,,,https://palamutbukuisilbutikotel.com,palamutbukuisilbutikotel.com,,,,4,https://palamutbukuisilbutikotel.com/ | https://palamutbukuisilbutikotel.com/hakkimizda | https://palamutbukuisilbutikotel.com/iletisim | https://palamutbukuisilbutikotel.com/iletisim,no_source_visible_email,,,
2026-06-20T11:48:14Z,failed,wwww.justdatca.com,,,https://wwww.justdatca.com,wwww.justdatca.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:48:14Z,found,kargilos.com,,,https://kargilos.com,kargilos.com,info@kargilos.com,info@kargilos.com,https://www.kargilos.com/iletisim/,4,https://www.kargilos.com/ | https://www.kargilos.com/iletisim/ | https://www.kargilos.com/iletisim/ | https://www.kargilos.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:48:30Z,failed,kargisuitesdatca.com,,,https://kargisuitesdatca.com,kargisuitesdatca.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:48:30Z,found,kariahotel.com,,,https://kariahotel.com,kariahotel.com,info@kariahotel.com,info@kariahotel.com;info@entegres.com,https://kariahotel.com/,2,https://kariahotel.com/ | https://kariahotel.com/iletisim.html,source_visible_email_found,,,
2026-06-20T11:48:35Z,found,kayaguesthouse.com,,,https://kayaguesthouse.com,kayaguesthouse.com,info@kayaguesthouse.com,info@kayaguesthouse.com,https://kayaguesthouse.com/,8,https://kayaguesthouse.com/ | https://kayaguesthouse.com/index.html | https://kayaguesthouse.com/hakkimizda.html | https://kayaguesthouse.com/odalar.html | https://kayaguesthouse.com/restaurant.html | https://kayaguesthouse.com/galeri.html | https://kayaguesthouse.com/iletisim.html | https://kayaguesthouse.com/en/,source_visible_email_found,,,
2026-06-20T11:48:41Z,no_email,konaktuncelefe.com,,,https://konaktuncelefe.com,konaktuncelefe.com,,,,3,http://konaktuncelefe.com/ | http://konaktuncelefe.com/about-us.html | http://konaktuncelefe.com/contacts.html,no_source_visible_email,,,
2026-06-20T11:48:46Z,found,kumlukotel.com,,,https://kumlukotel.com,kumlukotel.com,info@kumlukotel.com,info@kumlukotel.com,https://kumlukotel.com/,4,https://kumlukotel.com/ | https://kumlukotel.com/hakkimizda/ | https://kumlukotel.com/iletisim/ | https://kumlukotel.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:48:53Z,found,lavidahotel.com.tr,,,https://lavidahotel.com.tr,lavidahotel.com.tr,lavidadatca@gmail.com,lavidadatca@gmail.com,https://www.lavidahotel.com.tr/,3,https://www.lavidahotel.com.tr/ | https://www.lavidahotel.com.tr/pages/about-us | https://www.lavidahotel.com.tr/pages/contact,source_visible_email_found,,,
2026-06-20T11:49:02Z,no_email,mercanpansiyon.com,,,https://mercanpansiyon.com,mercanpansiyon.com,,,,4,https://www.mercanpansiyon.com/ | https://www.mercanpansiyon.com/rezervasyon/ | https://www.mercanpansiyon.com/iletisim/ | https://www.mercanpansiyon.com/iletisim/,no_source_visible_email,,,
2026-06-20T11:49:15Z,found,mymarinaselect.com,,,https://mymarinaselect.com,mymarinaselect.com,info@mymarinaselect.com,info@mymarinaselect.com,https://mymarinaselect.com/,3,https://mymarinaselect.com/ | https://mymarinaselect.com/hakkimizda.html | https://mymarinaselect.com/iletisim.html,source_visible_email_found,,,
2026-06-20T11:49:21Z,found,nimaotel.com,,,https://nimaotel.com,nimaotel.com,iletisim@nimaotel.com,iletisim@nimaotel.com,http://nimaotel.com/,3,http://nimaotel.com/ | http://nimaotel.com/hakkimizda.html | http://nimaotel.com/iletisim.html,source_visible_email_found,,,
2026-06-20T11:49:27Z,found,oleasuitesdatca.com,,,https://oleasuitesdatca.com,oleasuitesdatca.com,bilgi@oleasuitesdatca.com,bilgi@oleasuitesdatca.com,https://oleasuitesdatca.com/,7,https://oleasuitesdatca.com/ | https://oleasuitesdatca.com/iletisim/ | https://oleasuitesdatca.com/on-rezervasyon/ | https://oleasuitesdatca.com/kvkk-aydinlatma-metni/ | https://oleasuitesdatca.com/contact-us/ | https://oleasuitesdatca.com/contact-us/ | https://oleasuitesdatca.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:49:45Z,found,otelborada.com,,,https://otelborada.com,otelborada.com,info@otelborada.com,sudtipos@sudtipos.com;sebastian@aldusleaf.org;info@otelborada.com,https://otelborada.com/hakk%C4%B1m%C4%B1zda,2,https://otelborada.com/ | https://otelborada.com/hakk%C4%B1m%C4%B1zda,source_visible_email_found,,,
2026-06-20T11:49:49Z,found,palamutbutikotel.com.tr,,,https://palamutbutikotel.com.tr,palamutbutikotel.com.tr,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com;18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com;8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com;5d1795a2db124a268f1e1bd88f503500@sentry.wixpress.com;ornek@sitem.com,https://www.palamutbutikotel.com.tr/,2,https://www.palamutbutikotel.com.tr/ | https://www.palamutbutikotel.com.tr/privacy-policy,source_visible_email_found,,,
2026-06-20T11:49:54Z,failed,palamutbukucesmeotel.com,,,https://palamutbukucesmeotel.com,palamutbukucesmeotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:49:54Z,found,palamutbukusahilbutikotel.com,,,https://palamutbukusahilbutikotel.com,palamutbukusahilbutikotel.com,bilgi@palamutbukusahilbutikotel.com,bilgi@palamutbukusahilbutikotel.com,https://palamutbukusahilbutikotel.com/iletisim/,4,https://palamutbukusahilbutikotel.com/ | https://palamutbukusahilbutikotel.com/on-rezervasyon/ | https://palamutbukusahilbutikotel.com/iletisim/ | https://palamutbukusahilbutikotel.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:50:14Z,no_email,patiskabutikotel.com,,,https://patiskabutikotel.com,patiskabutikotel.com,,,,1,https://www.patiskabutikotel.com/,no_source_visible_email,,,
2026-06-20T11:50:24Z,found,pharosotel.com,,,https://pharosotel.com,pharosotel.com,info@pharosotel.com,info@pharosotel.com,https://pharosotel.com/,6,https://pharosotel.com/ | https://pharosotel.com/datca-otel-tavsiye-yorumlari/ | https://pharosotel.com/rezervasyon/ | https://pharosotel.com/iletisim/ | https://pharosotel.com/iletisim/ | https://pharosotel.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:50:36Z,found,savanaotel.com,,,https://savanaotel.com,savanaotel.com,info@savanaotel.com,info@savanaotel.com,https://www.savanaotel.com/,7,https://www.savanaotel.com/ | https://www.savanaotel.com/rezervasyon | https://www.savanaotel.com/iletisim | https://www.savanaotel.com/404 | https://www.savanaotel.com/404 | https://www.savanaotel.com/404 | https://www.savanaotel.com/tr/iletisim,source_visible_email_found,,,
2026-06-20T11:50:42Z,no_email,otelvenus.com,,,https://otelvenus.com,otelvenus.com,,,,1,https://otelvenus.com/,no_source_visible_email,,,
2026-06-20T11:50:48Z,no_email,datcayaghane.com,,,https://datcayaghane.com,datcayaghane.com,,,,8,https://datcayaghane.com/ | https://datcayaghane.com/home | https://datcayaghane.com/home | https://datcayaghane.com/home | https://datcayaghane.com/home | https://datcayaghane.com/home | https://datcayaghane.com/home | https://datcayaghane.com/home,no_source_visible_email,,,
2026-06-20T11:50:53Z,no_email,05gozdenpansiyon.com,,,https://05gozdenpansiyon.com,05gozdenpansiyon.com,,,,1,https://05gozdenpansiyon.com/,no_source_visible_email,,,
2026-06-20T11:50:59Z,found,hotelakdenizbeach.com,,,https://hotelakdenizbeach.com,hotelakdenizbeach.com,info@hotelakdenizbeach.com,info@hotelakdenizbeach.com,https://www.hotelakdenizbeach.com/,8,https://www.hotelakdenizbeach.com/ | https://www.hotelakdenizbeach.com/tr/iletisim/ | https://www.hotelakdenizbeach.com/tr/Hakkimizda/ | https://www.hotelakdenizbeach.com/tr/Hakkimizda/Tarihce/ | https://www.hotelakdenizbeach.com/tr/Hakkimizda/neden-biz/ | https://www.hotelakdenizbeach.com/tr/Hakkimizda/iletisim/ | https://www.hotelakdenizbeach.com/contact | https://www.hotelakdenizbeach.com/contact-us,source_visible_email_found,,,
2026-06-20T11:51:07Z,failed,akkentgardenhotel.com.tr,,,https://akkentgardenhotel.com.tr,akkentgardenhotel.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:51:08Z,failed,alestayachthotel.com,,,https://alestayachthotel.com,alestayachthotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:51:09Z,no_email,areaotel.com.tr,,,https://areaotel.com.tr,areaotel.com.tr,,,,1,http://areaotel.com.tr/,no_source_visible_email,,,
2026-06-20T11:51:16Z,no_email,asillahotel.com,,,https://asillahotel.com,asillahotel.com,,,,2,https://rogotravel.com/red.php | https://rogotravel.com/contacto/,no_source_visible_email,,,
2026-06-20T11:51:27Z,no_email,avelisbeachhotel.com,,,https://avelisbeachhotel.com,avelisbeachhotel.com,,,,2,https://avelisbeachhotel.com/ | https://avelisbeachhotel.com/contact/,no_source_visible_email,,,
2026-06-20T11:51:38Z,failed,hotelaymes.com,,,https://hotelaymes.com,hotelaymes.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:51:38Z,skipped,baharhotels.com,,,https://baharhotels.com,baharhotels.com,,,,0,,blocked_platform_domain,,,
2026-06-20T11:51:38Z,found,belcehanbeachhotel.com,,,https://belcehanbeachhotel.com,belcehanbeachhotel.com,info@belcehanbeachhotel.com,info@belcehanbeachhotel.com,https://www.belcehanbeachhotel.com/,6,https://www.belcehanbeachhotel.com/ | https://www.belcehanbeachhotel.com/iletisim/ | https://www.belcehanbeachhotel.com/en/contact-us/ | https://www.belcehanbeachhotel.com/en/contact-us/ | https://www.belcehanbeachhotel.com/iletisim/ | https://www.belcehanbeachhotel.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:51:52Z,found,belcehanhotel.com,,,https://belcehanhotel.com,belcehanhotel.com,info@belcehanhotel.com,info@belcehanhotel.com,https://www.belcehanhotel.com/,4,https://www.belcehanhotel.com/ | https://www.belcehanhotel.com/about-region/ | https://www.belcehanhotel.com/contact-elementr/ | https://www.belcehanhotel.com/privacy-policy-statement-regarding-personal-data-protection/,source_visible_email_found,,,
2026-06-20T11:52:00Z,found,belcekumotel.com,,,https://belcekumotel.com,belcekumotel.com,info@belcekumotel.com,info@belkonhotel.com;info@belcekumotel.com,https://belcekumotel.com/,3,https://belcekumotel.com/ | https://belcekumotel.com/tr/online-rezervasyon | https://belcekumotel.com/tr/iletisim,source_visible_email_found,,,
2026-06-20T11:52:13Z,found,bellevueoludeniz.com,,,https://bellevueoludeniz.com,bellevueoludeniz.com,info@bellevueoludeniz.com,info@bellevueoludeniz.com;info@bellevueoludeniz.comwhatsapp,https://www.bellevueoludeniz.com/iletisim/,5,https://www.bellevueoludeniz.com/ | https://www.bellevueoludeniz.com/iletisim/ | https://www.bellevueoludeniz.com/cookie-policy-eu/ | https://www.bellevueoludeniz.com/kullanici-satis-sozlesmesi/ | https://www.bellevueoludeniz.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:52:25Z,skipped,bluepearlhotels.com,,,https://bluepearlhotels.com,bluepearlhotels.com,,,,0,,blocked_platform_domain,,,
2026-06-20T11:52:25Z,found,hotelbluestaroludeniz.com,,,https://hotelbluestaroludeniz.com,hotelbluestaroludeniz.com,info@hotelbluestaroludeniz.com,info@hotelbluestaroludeniz.com,https://www.hotelbluestaroludeniz.com/,8,https://www.hotelbluestaroludeniz.com/ | https://www.hotelbluestaroludeniz.com/tr/hakkimizda | https://www.hotelbluestaroludeniz.com/tr/iletisim | https://www.hotelbluestaroludeniz.com/contact | https://www.hotelbluestaroludeniz.com/contact-us | https://www.hotelbluestaroludeniz.com/contacts | https://www.hotelbluestaroludeniz.com/iletisim | https://www.hotelbluestaroludeniz.com/ileti%C5%9Fim,source_visible_email_found,,,
2026-06-20T11:52:32Z,no_email,bubofaralya.com.tr,,,https://bubofaralya.com.tr,bubofaralya.com.tr,,,,1,https://bubofaralya.com.tr/,no_source_visible_email,,,
2026-06-20T11:52:38Z,no_email,carringtonsuites.com,,,https://carringtonsuites.com,carringtonsuites.com,,,,2,https://carringtonsuites.com/ | https://carringtonsuites.com/pages/contact,no_source_visible_email,,,
2026-06-20T11:52:45Z,found,celestehoteloludeniz.com,,,https://celestehoteloludeniz.com,celestehoteloludeniz.com,info@celestehoteloludeniz.com,info@celestehoteloludeniz.com,https://www.celestehoteloludeniz.com/,4,https://www.celestehoteloludeniz.com/ | https://www.celestehoteloludeniz.com/contact-us-celeste-hotel-oludeniz/ | https://www.celestehoteloludeniz.com/tr/contact-us/ | https://www.celestehoteloludeniz.com/tr/contact-us/,source_visible_email_found,,,
2026-06-20T11:53:01Z,found,citydemirhotel.com,,,https://citydemirhotel.com,citydemirhotel.com,info@citydemirhotel.com,info@citydemirhotel.com,https://citydemirhotel.com/,3,https://citydemirhotel.com/ | https://citydemirhotel.com/rezervasyon.asp | https://citydemirhotel.com/iletisim.asp,source_visible_email_found,,,
2026-06-20T11:53:08Z,failed,incirlibutikotel.com.tr,,,https://incirlibutikotel.com.tr,incirlibutikotel.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:53:08Z,found,dcgocek.com,,,https://dcgocek.com,dcgocek.com,cemergin67@hotmail.com,cemergin67@hotmail.com,https://dcgocek.com/,5,https://dcgocek.com/ | https://dcgocek.com/hakkimizda | https://dcgocek.com/iletisim | https://dcgocek.com/kvkk | https://dcgocek.com/iletisim,source_visible_email_found,,,
2026-06-20T11:53:14Z,no_email,dedeogluporthotel.com,,,https://dedeogluporthotel.com,dedeogluporthotel.com,,,,6,https://dedeogluporthotel.com/ | https://dedeogluporthotel.com/contact | https://dedeogluporthotel.com/contact-us | https://dedeogluporthotel.com/contacts | https://dedeogluporthotel.com/ | https://dedeogluporthotel.com/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-20T11:53:23Z,no_email,denizotelfethiye.com,,,https://denizotelfethiye.com,denizotelfethiye.com,,,,1,http://denizotelfethiye.com/,no_source_visible_email,,,
2026-06-20T11:53:29Z,found,calisdenizpansiyon.com,,,https://calisdenizpansiyon.com,calisdenizpansiyon.com,info@calisdenizpansiyon.com,info@calisdenizpansiyon.com,http://calisdenizpansiyon.com/contact.html,3,http://calisdenizpansiyon.com/ | http://calisdenizpansiyon.com/page.html | http://calisdenizpansiyon.com/contact.html,source_visible_email_found,,,
2026-06-20T11:53:35Z,found,serilhotel.com,,,https://serilhotel.com,serilhotel.com,info@serilhotel.com,info@serilhotel.com,https://serilhotel.com/,1,https://serilhotel.com/,source_visible_email_found,,,
2026-06-20T11:53:52Z,found,eceboutiquehotel.com,,,https://eceboutiquehotel.com,eceboutiquehotel.com,ece@sovalyeisland.com,ece@sovalyeisland.com,https://www.eceboutiquehotel.com/,3,https://www.eceboutiquehotel.com/ | https://www.eceboutiquehotel.com/pages/about-us | https://www.eceboutiquehotel.com/pages/contact,source_visible_email_found,,,
2026-06-20T11:54:00Z,found,ensoinn.com,,,https://ensoinn.com,ensoinn.com,info@ensoinn.com,info@ensoinn.com,https://ensoinn.com/,4,https://ensoinn.com/ | https://ensoinn.com/iletisim/ | https://ensoinn.com/rezervasyon/ | https://ensoinn.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:54:17Z,failed,zehragrup.com,,,https://zehragrup.com,zehragrup.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:54:18Z,found,exelanshotel.com,,,https://exelanshotel.com,exelanshotel.com,webmaster@exelanshotel.com,webmaster@exelanshotel.com,http://exelanshotel.com/cgi-sys/suspendedpage.cgi,8,http://exelanshotel.com/cgi-sys/suspendedpage.cgi | http://exelanshotel.com/cgi-sys/suspendedpage.cgi | http://exelanshotel.com/cgi-sys/suspendedpage.cgi | http://exelanshotel.com/cgi-sys/suspendedpage.cgi | http://exelanshotel.com/cgi-sys/suspendedpage.cgi | http://exelanshotel.com/cgi-sys/suspendedpage.cgi | http://exelanshotel.com/cgi-sys/suspendedpage.cgi | http://exelanshotel.com/cgi-sys/suspendedpage.cgi,source_visible_email_found,,,
2026-06-20T11:54:25Z,no_email,faralyayorukevisuit.com,,,https://faralyayorukevisuit.com,faralyayorukevisuit.com,,,,1,https://faralyayorukevisuit.com/,no_source_visible_email,,,
2026-06-20T11:54:31Z,found,hotelvanilla.com,,,https://hotelvanilla.com,hotelvanilla.com,info@hotelvanilla.com,info@hotelvanilla.com,https://hotelvanilla.com/,1,https://hotelvanilla.com/,source_visible_email_found,,,
2026-06-20T11:54:41Z,no_email,fethiyeparkotel.com,,,https://fethiyeparkotel.com,fethiyeparkotel.com,,,,6,https://fethiyeparkotel.com/ | https://fethiyeparkotel.com/contact | https://fethiyeparkotel.com/contact-us | https://fethiyeparkotel.com/contacts | https://fethiyeparkotel.com/ | https://fethiyeparkotel.com/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-20T11:54:52Z,failed,fethiyecagripansiyon.com,,,https://fethiyecagripansiyon.com,fethiyecagripansiyon.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:55:29Z,no_email,fumehan.com,,,https://fumehan.com,fumehan.com,,,,1,http://fumehan.com/,no_source_visible_email,,,
2026-06-20T11:55:33Z,failed,gardenruyahotel.com,,,https://gardenruyahotel.com,gardenruyahotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:55:36Z,failed,gecegunduzotel.com,,,https://gecegunduzotel.com,gecegunduzotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:55:36Z,found,goldenmoonhotel.com,,,https://goldenmoonhotel.com,goldenmoonhotel.com,info@goldenmoonhotel.com,info@goldenmoonhotel.com,https://goldenmoonhotel.com/,4,https://goldenmoonhotel.com/ | https://goldenmoonhotel.com/about-us/ | https://goldenmoonhotel.com/contact/ | https://goldenmoonhotel.com/contact/,source_visible_email_found,,,
2026-06-20T11:56:29Z,failed,greenwayhotel.net,,,https://greenwayhotel.net,greenwayhotel.net,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:56:49Z,failed,hotelhappynur.com,,,https://hotelhappynur.com,hotelhappynur.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:57:25Z,no_email,hasayapart.com,,,https://hasayapart.com,hasayapart.com,,,,2,https://rogotravel.com/red.php | https://rogotravel.com/contacto/,no_source_visible_email,,,
2026-06-20T11:57:36Z,failed,herabeachhotelfethiye.com,,,https://herabeachhotelfethiye.com,herabeachhotelfethiye.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:57:37Z,failed,hotelcypriot.com.tr,,,https://hotelcypriot.com.tr,hotelcypriot.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:57:37Z,failed,oteleroglu.com,,,https://oteleroglu.com,oteleroglu.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:57:37Z,found,telmessosnevaotel.com,,,https://telmessosnevaotel.com,telmessosnevaotel.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com;cd64ba1f47df485bba2b0076c0dd3b25@sentry.wixpress.com;1eeb89147c984dc6bc3ffafd9e6cd089@sentry.wixpress.com;8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https://www.telmessosnevaotel.com/,3,https://www.telmessosnevaotel.com/ | https://www.telmessosnevaotel.com/contact-3 | https://www.telmessosnevaotel.com/kvkk,source_visible_email_found,,,
2026-06-20T11:57:41Z,found,hoteluniqueturkey.com,,,https://hoteluniqueturkey.com,hoteluniqueturkey.com,info@hoteluniqueturkey.com,info@hoteluniqueturkey.com,https://hoteluniqueturkey.com/iletisim,4,https://hoteluniqueturkey.com/ | https://hoteluniqueturkey.com/iletisim | https://hoteluniqueturkey.com/hakkimizda | https://hoteluniqueturkey.com/ileti%C5%9Fim,source_visible_email_found,,,
2026-06-20T11:57:59Z,failed,hotelyucel.com,,,https://hotelyucel.com,hotelyucel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:58:00Z,failed,incafaralya.com,,,https://incafaralya.com,incafaralya.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:58:00Z,found,kabakutopya.com,,,https://kabakutopya.com,kabakutopya.com,info@kabakutopya.com,info@kabakutopya.com,https://kabakutopya.com/,4,https://kabakutopya.com/ | https://kabakutopya.com/iletisim/ | https://kabakutopya.com/musaitlik/ | https://kabakutopya.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:58:10Z,no_email,karbelbeachhotel.com,,,https://karbelbeachhotel.com,karbelbeachhotel.com,,,,6,https://buiibo.com/red.php | https://buiibo.com/404.php | https://buiibo.com/404.php | https://buiibo.com/404.php | https://buiibo.com/404.php | https://buiibo.com/404.php,no_source_visible_email,,,
2026-06-20T11:58:16Z,no_email,karbelhotel.com,,,https://karbelhotel.com,karbelhotel.com,,,,2,https://www.karbelhotel.com/ | https://www.karbelhotel.com/reservation-iframe.html,no_source_visible_email,,,
2026-06-20T11:58:27Z,no_email,ladiafaralya.com,,,https://ladiafaralya.com,ladiafaralya.com,,,,1,https://ladiafaralya.com/,no_source_visible_email,,,
2026-06-20T11:58:33Z,failed,lagoonboutiquehotel.com.tr,,,https://lagoonboutiquehotel.com.tr,lagoonboutiquehotel.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:58:33Z,found,londonhotelfethiye.com,,,https://londonhotelfethiye.com,londonhotelfethiye.com,info@londonhotelfethiye.com,info@londonhotelfethiye.com,https://londonhotelfethiye.com/iletisim,8,https://londonhotelfethiye.com/ | https://londonhotelfethiye.com/hakkimizda | https://londonhotelfethiye.com/iletisim | https://londonhotelfethiye.com/gizlilik-politikasi-ve-kvkk | https://londonhotelfethiye.com | https://londonhotelfethiye.com | https://londonhotelfethiye.com | https://londonhotelfethiye.com,source_visible_email_found,,,
2026-06-20T11:58:47Z,failed,luvinn.com.tr,,,https://luvinn.com.tr,luvinn.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:58:48Z,failed,malahithotel.com,,,https://malahithotel.com,malahithotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:58:48Z,found,manaspark.com,,,https://manaspark.com,manaspark.com,oludeniz@manaspark.com,oludeniz@manaspark.com;oludeniz@manaspark.com/,https://www.manaspark.com/,8,https://www.manaspark.com/ | https://www.manaspark.com/manaspark-hotel-oludeniz/ | https://www.manaspark.com/iletisim/ | https://www.manaspark.com/rezervasyon/ | https://www.manaspark.com/2024-erken-rezervasyon/ | https://www.manaspark.com/iletisim/ | https://www.manaspark.com/rezervasyon/ | https://www.manaspark.com/iletisim/,source_visible_email_found,,,
2026-06-20T11:59:08Z,found,marinaboutiquefethiye.com,,,https://marinaboutiquefethiye.com,marinaboutiquefethiye.com,info@marinaboutiquefethiye.com,info@marinaboutiquefethiye.com,http://marinaboutiquefethiye.com/,2,http://marinaboutiquefethiye.com/ | http://marinaboutiquefethiye.com/galeri.html,source_visible_email_found,,,
2026-06-20T11:59:20Z,found,hotelmendos.com,,,https://hotelmendos.com,hotelmendos.com,mendos@hotelmendos.com,mendos@hotelmendos.com;kurkur.turizm@hs01.kep.tr,https://hotelmendos.com/,8,https://hotelmendos.com/ | https://hotelmendos.com/hotel/ | https://hotelmendos.com/contact/ | https://hotelmendos.com/area/ | https://hotelmendos.com/privacy-policy/ | https://hotelmendos.com/quality-policy/ | https://hotelmendos.com/gender-equality-policy/ | https://hotelmendos.com/contact/,source_visible_email_found,,,
2026-06-20T11:59:26Z,found,meskeninngocek.com,,,https://meskeninngocek.com,meskeninngocek.com,info@meskenotel.com,info@meskenotel.com,http://www.meskeninngocek.com/,3,http://www.meskeninngocek.com/ | http://www.meskeninngocek.com/pages/about | http://www.meskeninngocek.com/pages/contact,source_visible_email_found,,,
2026-06-20T11:59:33Z,failed,mgpansiyon.com,,,https://mgpansiyon.com,mgpansiyon.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:59:35Z,failed,misafirevi.com,,,https://misafirevi.com,misafirevi.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T11:59:35Z,found,montaverde.com,,,https://montaverde.com,montaverde.com,info@montaverde.com,info@montaverde.com,https://montaverde.com/,2,https://montaverde.com/ | https://montaverde.com/monta-verde-hotel-contact/,source_visible_email_found,,,
2026-06-20T11:59:46Z,skipped,montebello-hotels.com,,,https://montebello-hotels.com,montebello-hotels.com,,,,0,,blocked_platform_domain,,,
2026-06-20T11:59:46Z,found,montenegromotel.com,,,https://montenegromotel.com,montenegromotel.com,montenegromotel@gmail.com,montenegromotel@gmail.com,https://www.montenegromotel.com/,1,https://www.montenegromotel.com/,source_visible_email_found,,,
2026-06-20T11:59:52Z,no_email,nativehotelfethiye.com,,,https://nativehotelfethiye.com,nativehotelfethiye.com,,,,6,https://nativehotelfethiye.com/ | https://nativehotelfethiye.com/contact | https://nativehotelfethiye.com/contact-us | https://nativehotelfethiye.com/contacts | https://nativehotelfethiye.com/ | https://nativehotelfethiye.com/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-20T12:00:00Z,found,nautical.com.tr,,,https://nautical.com.tr,nautical.com.tr,info@nautical.com.tr,info@nautical.com.tr;bilgi@nautical.com.tr,https://nautical.com.tr/,5,https://nautical.com.tr/ | https://nautical.com.tr/iletisim | https://nautical.com.tr/kvkk-aydinlatma-metni | https://nautical.com.tr/en/contact | https://nautical.com.tr/iletisim,source_visible_email_found,,,
2026-06-20T12:00:37Z,found,nefishotel.com,,,https://nefishotel.com,nefishotel.com,info@nefishotel.com,info@nefishotel.com,https://nefishotel.com/tr_tr/,2,https://nefishotel.com/tr_tr/ | https://nefishotel.com/tr_tr/nefis-hotels-iletisim/,source_visible_email_found,,,
